e, e_dot, e_int, stamp, 
0.04021472694454087, -0.004243447731141078, 6.9222662923184616e-12, 71.604, 
0.03957850854748971, -0.0041866412974784694, 6.824813860916034e-12, 71.706, 
0.038952498255896535, -0.0041249303550466845, 8.074709894859348e-12, 71.808, 
0.03833645902300417, -0.00405898537413588, 7.946987676194296e-12, 71.91, 
0.037728833677454776, -0.003998903851116988, 7.821209785031924e-12, 72.012, 
0.03732955709153645, -0.003942941909891759, 6.425708154879803e-12, 72.08, 
0.03673884482314235, -0.0038876704159202043, 6.335176683554299e-12, 72.182, 
0.03615767430574566, -0.003829682306505713, 7.495373182989147e-12, 72.284, 
0.035585696689547495, -0.003768457952924487, 7.37679067565338e-12, 72.386, 
0.0350217429899974, -0.0037121938423146966, 7.260027750999527e-12, 72.488, 
0.03465118928125563, -0.0036594256949762996, 5.9646556411120886e-12, 72.556, 
0.03410292599761598, -0.0036081498259879006, 5.880631968569302e-12, 72.658, 
0.03356347962440235, -0.0035546067217426085, 6.9575964534228925e-12, 72.76, 
0.03303257220518951, -0.0034978882105441444, 6.8475304922499165e-12, 72.862, 
0.03251071663069518, -0.003440401940219624, 6.7392602552993046e-12, 72.964, 
0.03199617639099512, -0.003386914425471728, 6.632683635428078e-12, 73.066, 
0.03165775301637651, -0.0033404421621829176, 5.449329942157173e-12, 73.134, 
0.03115696943412912, -0.0032954857652787613, 5.372617601018429e-12, 73.236, 
0.030664121493859352, -0.003247161838291462, 6.356561388216617e-12, 73.338, 
0.030178918988723998, -0.0031962432856377627, 6.256000674336249e-12, 73.44, 
0.029858895791185933, -0.003154370266151792, 5.1397763888469765e-12, 73.508, 
0.029386089643979253, -0.0031138592925286763, 5.067354584020437e-12, 73.61, 
0.02892112010132528, -0.0030646264374529983, 5.9952951764815776e-12, 73.712, 
0.0284635645657745, -0.0030147878372705265, 5.900412653153187e-12, 73.814, 
0.02801235366411924, -0.0029698249581897713, 5.806998606522709e-12, 73.916, 
0.027569200411651482, -0.002922758673604524, 5.715068067625291e-12, 74.018, 
0.02727774442267261, -0.0028769190716864865, 4.695360248245168e-12, 74.086, 
0.026846255435571956, -0.0028388005574149036, 4.629281348627488e-12, 74.188, 
